@relation numLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-18.146187,4.287857,-30.147163,-4.3755913,0.430542,-70.65962,3.968998,6.114792,-92.62016,9.698826,14.849915,-106.13995,3.2535858,1.2125092,-25.422516,24.086098,-8.918152,-67.69135,36.424606,-7.3335114,-93.26241,44.067936,-1.588089,-109.43983,22.867733,-1.129776,-14.062714,42.623283,-10.398209,-53.050934,54.092484,-7.0124817,-78.03883,60.540115,0.88619995,-93.69548,39.57372,0.50090027,-0.76878357,65.287964,-3.717682,-24.669708,78.11457,1.7865906,-38.371082,86.60924,12.313507,-49.054344,-34.340714,-4.842911,50.72209,-22.56089,30.413315,17.405418,-8.852921,54.542313,-2.4034805,12.0091095,65.11821,-3.2125397,4
-19.05346,4.122116,-29.60566,-6.6851845,0.14901733,-70.55695,0.9698944,5.829529,-92.7682,6.315342,14.576035,-106.43724,2.441677,0.7939606,-25.529747,21.634216,-9.968964,-68.41429,33.04841,-8.374222,-94.410484,40.09754,-2.3958893,-110.772285,22.378977,-1.678009,-14.776169,40.523296,-11.5686035,-54.38963,51.017353,-8.278503,-79.815025,56.8458,-0.27468872,-95.659904,39.530823,-0.10601807,-2.0552826,64.00087,-5.423294,-27.019585,76.2435,-0.47879028,-41.449295,84.360794,9.673019,-52.76996,-32.738426,-3.5881195,51.872818,-31.609993,30.90747,15.809723,-24.05996,55.315933,-6.7675705,-4.2262993,67.12105,-10.639763,4
-18.393406,5.7586823,-29.749641,-5.2582893,3.3466797,-70.58368,2.8154335,9.537201,-92.50857,8.463886,18.427856,-105.96104,3.0159569,2.2540283,-25.380768,23.263128,-6.1792297,-68.30175,35.323772,-3.6174316,-93.926094,42.844803,2.7136993,-109.9414,22.713636,-0.7802582,-14.333572,41.840187,-8.220642,-54.02088,52.97031,-3.691864,-78.98107,59.2528,4.8947296,-94.339874,39.567337,0.10412598,-1.1559982,64.05417,-2.111908,-26.567757,75.9167,4.7336884,-40.530735,83.38937,16.343765,-50.84928,-33.89078,-6.6167755,50.824234,-22.26408,31.111404,20.27639,-8.290951,56.534912,2.362503,12.698452,66.868805,1.7429657,4
-17.58442,3.603012,-30.566772,-2.6044426,2.3167572,-70.81244,5.75753,8.843552,-92.530785,11.152761,17.780548,-106.0563,3.8546562,2.153122,-25.275795,26.083046,-4.985901,-67.44464,38.738792,-2.8154755,-92.81687,46.41761,2.5699158,-109.10099,23.268602,1.1107941,-13.390587,44.308994,-5.1841736,-52.29999,56.16489,-1.6939697,-77.09227,62.859478,5.2214813,-93.10635,39.405003,3.7385101,0.4365387,64.76088,3.5233002,-24.207047,76.9161,9.976013,-38.105232,84.98294,20.344955,-49.26402,-35.23602,-8.975906,49.53105,-25.401585,29.277481,19.006813,-12.891266,55.613174,1.3310318,6.7979317,68.25395,0.8069382,4
-17.398006,2.629364,-30.77201,-2.1828575,2.5265045,-70.94983,6.106041,8.958817,-92.7243,11.420721,17.375732,-106.610535,4.0222664,1.775177,-25.279053,26.276762,-5.555374,-67.401245,38.84553,-4.094681,-92.867325,46.472916,0.47270203,-109.423325,23.35166,1.4030609,-13.217453,44.72174,-4.9559784,-51.9363,56.669704,-1.8608856,-76.73685,63.397453,4.585541,-92.931694,39.303143,4.6591644,0.6903076,64.56536,4.2401886,-24.046669,76.8322,9.828613,-38.2185,85.35498,19.024765,-50.046436,-35.446472,-8.875473,49.39881,-26.274803,29.068558,18.287743,-14.33197,55.383575,0.19360352,4.954174,68.616486,-0.62098694,4
-16.163239,2.5503082,-31.444656,0.54587555,2.861847,-71.02339,9.623465,9.287064,-92.48318,15.458683,17.554123,-106.24993,5.0228653,1.7513275,-25.101074,28.58999,-5.653015,-66.49002,41.952145,-4.4493866,-91.56257,50.119514,-0.17744446,-107.93889,23.856853,1.4382782,-12.278084,46.246372,-5.2918854,-50.352764,58.877224,-2.6761627,-74.868484,66.1019,3.3204346,-91.02202,39.23408,4.7482605,2.2499084,65.29587,4.112152,-21.638412,78.078735,9.442261,-35.449097,87.11804,18.341995,-47.119267,-37.367947,-8.890778,47.95893,-27.064045,29.050308,17.200684,-14.51059,55.379135,-0.4547119,4.7217865,68.714096,-0.60687256,4
-15.637825,4.1768036,-31.536232,1.1888351,5.799347,-71.03305,10.509283,11.856842,-92.495674,16.742676,19.251236,-106.580605,5.4317017,2.7008514,-24.931145,28.498299,-3.675766,-66.77071,41.759,-2.9324493,-91.9149,50.09552,0.38302612,-108.426994,24.06158,1.4852905,-11.866081,46.088726,-4.5911407,-50.26072,58.794357,-2.4214172,-74.78133,66.377045,2.7753906,-91.04748,39.278427,3.8849792,3.0056,65.58657,3.0460358,-20.60479,78.8022,8.0217285,-34.13758,88.51837,16.495087,-45.57898,-38.245594,-10.158142,47.005905,-26.775768,28.836304,18.029312,-13.486431,55.6369,1.6698761,5.9734077,68.622925,2.3074417,4
-15.808556,5.649704,-31.220047,0.1373558,6.2734222,-71.10872,9.317219,11.71196,-92.796524,15.68614,18.66449,-107.04492,5.220028,2.7342987,-24.972687,27.086172,-4.4848633,-67.31691,39.90694,-4.068619,-92.69572,48.114883,-0.8569946,-109.292534,23.927353,0.13423157,-12.224289,44.70962,-6.1797333,-51.269108,56.921158,-3.8380432,-76.02382,64.334564,1.6542053,-92.27092,39.48686,1.3309326,2.4368057,64.74745,-0.10470581,-22.263695,77.487335,4.9730835,-36.20851,86.7986,13.806992,-47.713722,-38.10972,-8.428375,47.456093,-24.611473,30.204498,18.871727,-9.894817,56.35846,2.6884308,10.352165,68.086426,3.1818924,4
-15.774292,6.164154,-31.139946,0.010231018,6.7743835,-71.09297,9.120159,12.483887,-92.740585,15.424664,19.79689,-106.836365,5.249462,3.166214,-24.915428,27.063328,-3.263565,-67.41357,39.82828,-2.180481,-92.800804,47.96655,1.5850067,-109.31531,23.943115,0.36993408,-12.188522,44.680714,-5.4428253,-51.33479,56.841705,-2.6620178,-76.06894,64.19145,3.1951447,-92.21721,39.482086,1.333664,2.5114594,64.50322,0.56381226,-22.46099,76.951004,6.3217163,-36.40538,85.7995,15.9014435,-47.676582,-38.161892,-9.280441,47.25476,-24.673847,29.853348,19.355179,-9.974205,56.299286,3.6376038,10.251575,68.05301,4.3422165,4
-15.383263,8.139465,-30.880829,1.079052,10.250519,-70.50788,10.612164,16.682266,-91.76724,17.236853,24.43164,-105.47777,5.564251,4.7702637,-24.589508,27.525908,1.1728973,-67.344894,40.330364,4.1558533,-92.55951,48.442806,9.280365,-108.71707,24.097588,1.180893,-11.827141,44.797943,-1.8461151,-51.30624,56.823414,2.944687,-75.79781,63.981247,10.249207,-91.43435,39.44373,1.2131348,3.1051254,63.636856,2.661911,-22.641068,75.63397,9.158371,-36.655777,84.28222,18.985748,-47.86907,-38.750137,-12.347366,46.059074,-24.982285,28.51979,20.917702,-10.13958,55.94217,7.1257706,10.046558,67.660706,8.835648,4
-15.371571,10.810959,-30.055923,-0.015571594,11.765305,-70.16889,9.438347,17.752487,-91.592834,16.331753,25.356583,-105.25213,5.385048,5.554764,-24.464378,25.851757,2.459137,-67.99379,38.154663,6.1958923,-93.35723,46.138115,12.077835,-109.319885,23.857317,-0.06034851,-12.361,43.118053,-1.7641296,-52.639874,54.60439,4.573227,-77.038704,61.555607,13.252762,-92.0533,39.477768,-1.9354706,2.1635742,62.526024,1.6932526,-24.404892,73.623055,10.5017395,-37.888695,81.03671,22.725525,-47.51803,-38.586445,-11.656265,46.375496,-22.260654,29.254044,22.889694,-5.6562424,56.128082,10.060455,15.40052,66.19107,11.8146515,4
-14.968773,10.872528,-30.23648,0.41303635,10.123093,-70.34392,10.051113,14.932449,-91.981514,17.206463,21.627243,-105.97788,5.6071014,5.068619,-24.519985,25.887547,0.8159485,-68.03891,38.228516,3.6516266,-93.50041,46.351334,8.826767,-109.63662,23.8736,-0.9398346,-12.293793,43.101643,-3.6625824,-52.53228,54.7973,1.8419037,-77.03357,62.05645,9.881149,-92.25746,39.39646,-3.0927734,2.29673,62.73083,0.5056,-24.024967,73.89508,9.755066,-37.15332,81.15692,22.523346,-46.17242,-39.028343,-9.880981,46.417915,-21.425125,30.209732,22.446518,-3.9933395,56.403687,9.311836,17.349709,65.85904,10.98484,4
-13.755394,11.98053,-30.393696,1.7101517,9.582611,-70.40413,11.831009,13.391983,-92.02045,19.59778,19.369247,-106.0157,6.2212715,4.5183563,-24.479385,26.595417,-1.4318237,-67.754875,39.441772,0.45480347,-93.053894,48.15987,5.0528717,-109.05364,23.822336,-2.9385529,-12.076035,43.33802,-6.7985687,-52.082348,55.77244,-2.0395966,-76.37511,63.860546,5.4894104,-91.441246,38.986004,-6.320236,2.658455,62.39676,-4.079117,-23.745846,74.04597,4.6679077,-36.79698,81.982834,17.172958,-45.61384,-40.116863,-6.49823,46.085564,-19.061394,31.938156,22.188324,0.58094406,56.571106,9.153511,22.61306,64.247925,10.992264,4
-13.605335,11.703735,-30.568584,2.0038376,8.970306,-70.501656,12.293417,12.878128,-92.02052,20.193066,19.090775,-105.83777,6.304121,4.1699066,-24.519997,27.449894,-2.3180695,-67.3457,40.97076,0.6378479,-92.186745,50.078705,6.7460785,-107.44696,23.82483,-3.2611237,-11.988007,44.227627,-7.2324066,-51.538246,57.23771,-0.9221649,-75.16703,65.43751,8.464691,-89.08615,38.933243,-6.570755,2.8194199,62.011253,-9.326691,-23.827969,74.39543,-4.3434143,-38.122925,83.9557,4.82251,-49.15445,-40.257336,-5.635498,46.076645,-18.549984,31.645844,20.963715,4.2715836,54.235504,9.501053,26.73017,59.42514,13.55175,4
-14.092571,10.677521,-30.72314,-0.21780014,7.5260773,-71.26111,9.630709,13.697281,-92.45383,17.188465,22.79567,-104.783356,5.79998,2.989151,-24.815025,26.462898,-5.722702,-67.481476,40.144863,-1.5427246,-92.05708,49.197712,6.7907257,-106.26056,23.461678,-4.2703247,-12.380775,43.954273,-8.634308,-51.843113,56.960255,0.34684753,-74.59359,64.50515,12.713028,-86.393745,38.849415,-7.2653503,2.2043228,61.897835,-12.106415,-24.170048,74.22835,-6.616028,-38.324936,83.10439,4.0487366,-48.551666,-39.251896,-2.8193207,47.18907,-16.864246,31.93866,19.216911,10.522743,50.239075,10.410233,32.147873,49.55768,19.333122,4
-15.092979,9.360336,-30.677467,-1.3068352,7.2411194,-71.31266,7.9069157,14.113876,-92.57484,14.682659,23.724243,-104.97032,5.3469334,3.1540833,-24.896229,26.701826,-4.7466736,-67.37946,40.197067,-0.316864,-92.01448,48.823914,8.045578,-106.46393,23.590958,-2.7196045,-12.5714035,44.139374,-9.093262,-51.730125,56.925594,-2.732376,-75.467285,64.48709,7.5569,-89.107155,39.28468,-4.4798584,1.8884125,62.912266,-9.08493,-24.011463,75.28816,-3.8369598,-38.218605,84.09645,6.452896,-48.878803,-38.52118,-5.1351013,47.594307,-19.211517,31.0027,19.081802,8.421183,49.72049,12.111275,29.12993,48.13269,22.898079,4
-16.656364,5.77507,-30.752808,-3.2092056,2.2625122,-71.40504,5.0486355,8.356445,-93.28837,10.748153,17.500092,-106.54835,4.434519,2.0386353,-25.19006,25.59818,-6.806549,-67.582756,38.12166,-3.1924744,-92.855865,45.67845,4.5448,-108.22365,23.455368,-1.1595764,-13.056435,43.78936,-8.838623,-52.092674,55.474815,-3.1328888,-76.55275,61.726444,6.882889,-91.03354,39.569218,-0.3896637,1.0229416,63.231247,-4.57872,-24.916092,74.859985,0.9312897,-39.645607,82.41675,11.437576,-51.030716,-36.71368,-5.843384,48.92269,-22.25631,30.04004,17.376991,3.654789,50.586502,9.072319,24.454136,51.317932,19.776558,4
-16.390066,6.573303,-30.735622,-2.7915573,2.656601,-71.30048,5.9572124,8.367325,-93.09624,12.250101,17.162994,-106.32323,4.4876842,1.75354,-25.202106,24.999126,-8.304001,-67.645065,37.598057,-5.8574524,-93.020454,45.561752,0.90696716,-108.63972,23.338562,-2.407486,-13.095234,43.087772,-11.37825,-52.15622,55.02159,-6.9122467,-76.75377,61.899796,2.1377563,-91.58211,39.496925,-2.4502563,0.9540787,63.459106,-7.249817,-24.600792,75.58489,-1.9127045,-38.98923,83.75762,8.556519,-49.975998,-36.876892,-3.821869,48.999557,-20.88334,31.192596,17.219688,6.109146,50.293884,8.909653,26.938213,49.96399,19.575943,4
-17.083307,7.996628,-30.01226,-3.9864154,5.3588867,-70.84462,4.642724,11.14917,-92.66706,11.048608,19.625183,-106.04762,3.8243682,2.5306854,-25.245396,23.1573,-6.571808,-68.45027,35.212112,-5.257065,-94.1715,43.17345,-0.22296143,-110.43232,22.904293,-2.46138,-13.831287,41.585392,-10.807602,-53.550602,53.27036,-8.089905,-78.52011,60.6262,-1.3513336,-94.318054,39.441734,-3.3472443,-0.2590332,62.87163,-8.331528,-26.268063,75.28174,-4.3793793,-40.85972,84.62627,4.187561,-52.53852,-35.578415,-4.7153473,49.873947,-22.80104,31.24144,17.692978,2.8554497,51.233078,7.466095,24.688229,51.82022,15.875229,4
-14.53824,13.884979,-29.19534,0.7063761,15.345291,-69.335556,11.0190735,22.063843,-90.13742,18.986477,30.349014,-102.77839,5.40893,5.5536346,-24.45937,26.009659,0.34513855,-67.72321,39.39796,3.0496674,-92.6645,48.664497,8.403885,-108.111275,23.234352,-3.0276031,-13.151726,43.335434,-7.9306183,-52.7519,56.727066,-3.7736511,-76.643,65.776634,3.4506836,-91.30609,38.842907,-7.585678,0.77934265,63.211296,-10.956879,-24.619267,76.83537,-6.6481476,-37.974644,87.895195,1.8040619,-48.140656,-38.489616,-7.6178284,47.286224,-20.748165,30.992706,21.090149,6.834976,49.837082,14.265968,28.359173,47.333313,23.10727,4
-13.1905985,12.433746,-30.461964,4.289303,12.8185425,-69.70572,15.595648,18.751862,-90.228165,24.094587,26.416443,-102.914375,6.610693,4.670807,-24.348354,29.62237,-1.8674927,-66.19321,44.25316,-0.29141235,-90.526,54.24398,4.1354523,-105.81409,23.947943,-3.118454,-11.778828,46.34939,-8.928284,-49.997772,60.980675,-5.613388,-73.28591,70.74818,0.9047241,-87.81871,38.86596,-6.824814,3.127327,64.38288,-10.825027,-21.02134,78.55653,-7.330658,-34.038395,90.15776,0.13275146,-44.373585,-40.82073,-6.4354553,45.472214,-21.607063,31.197876,18.895256,5.9915066,50.235947,12.700043,27.108782,48.694427,22.670647,4
-15.760195,11.290878,-29.675797,-0.29581833,15.552078,-69.53133,9.29624,24.016663,-90.03868,16.234926,33.519943,-102.426575,4.967783,5.454544,-24.574966,26.17055,1.6540527,-67.694305,39.21425,5.5542603,-92.65987,47.791954,11.884598,-108.1353,23.553854,-0.6910553,-12.911537,44.389656,-2.9096832,-52.373085,57.254356,3.213272,-76.1304,65.31334,11.816147,-90.626434,39.449028,-3.0246124,1.2438736,64.72591,-3.8286438,-23.468594,78.15955,1.6119995,-36.601875,88.60545,10.761078,-46.81388,-37.808098,-10.685562,47.24231,-23.386917,28.769394,20.277481,1.9115524,50.439056,13.00264,23.53523,50.960037,21.939842,4
-17.122482,11.386154,-28.873817,-3.6878026,17.442154,-69.22976,4.860725,28.242477,-89.09138,10.971899,39.86235,-100.02527,3.831881,5.587784,-24.747803,23.337307,2.373703,-68.707855,35.436527,9.437286,-93.45343,43.052124,19.299545,-107.52035,22.945312,-0.5579071,-13.97036,41.868706,-2.5432281,-54.395977,53.36347,5.9477844,-78.12726,60.078064,17.18892,-91.455536,39.473118,-2.9117126,-0.56256104,64.796394,-3.0152435,-25.24036,77.91501,4.24292,-37.80092,87.30663,15.708481,-46.601242,-35.594673,-11.026825,48.85588,-22.505892,28.585526,21.445816,2.2814617,50.434235,13.035645,24.316917,51.117615,20.890587,4
-16.47855,14.479187,-27.844784,-1.4932929,30.934464,-64.59303,6.3586416,46.85161,-81.00035,11.031686,61.30591,-88.820404,39.26671,3.5756989,3.501648,66.90659,12.806061,-16.526089,80.07791,24.32756,-25.262104,88.640495,38.45262,-30.188797,-36.895943,-26.800354,41.18129,-32.211082,18.22322,20.140945,-15.776049,47.531647,14.360313,4.8334084,54.890717,22.656265,4.7694635,11.326035,-22.524067,26.54712,20.503586,-64.53341,38.448513,33.103317,-87.07742,45.197132,45.403427,-99.57952,23.733149,6.1125793,-11.01561,45.130493,15.148178,-49.183372,56.6561,28.772476,-70.371574,62.637997,42.263885,-81.82978,4
-18.666155,9.48024,-28.604557,-7.4656353,19.391144,-68.87973,-1.3081932,31.838882,-88.662254,2.6051092,44.26895,-99.71202,2.9188757,6.695114,-24.597065,20.68528,7.2854156,-69.399796,30.42238,15.670349,-94.76731,35.899597,25.844528,-109.587074,22.748901,3.1342926,-13.951096,40.27022,5.252014,-54.997234,49.57466,15.134796,-79.14591,54.289024,26.608673,-93.11791,39.474945,2.8823395,-0.5849533,65.24981,7.284973,-24.387184,77.945755,15.92392,-36.500328,86.817665,27.785522,-45.31504,-33.494064,-17.294754,48.52327,-29.85848,19.592758,15.088852,-16.387724,45.979507,-1.7868195,3.8939762,57.49057,0.18201447,4
-19.384567,8.899078,-28.31194,-9.517824,14.957886,-69.68471,-3.6008453,26.560394,-90.04593,0.35158348,39.073547,-100.98746,2.1912289,5.239502,-25.022114,18.498652,2.3361816,-70.28708,27.660028,10.868469,-95.819374,32.682472,22.273758,-109.88472,22.260311,1.2432709,-14.996742,38.14486,-0.4920349,-56.721275,46.54393,9.303436,-81.23464,50.461617,21.866562,-94.49782,39.50759,0.846817,-2.3139954,63.43962,1.6853638,-28.329914,75.020676,9.99231,-41.724705,82.359085,22.562805,-50.95712,-32.198795,-13.009094,50.689934,-26.574638,21.581543,15.142456,-12.069534,46.022446,-3.692459,8.878226,56.428802,-2.9002,4
-20.093067,9.53067,-27.60355,-11.573414,12.378799,-69.6163,-5.84647,22.971695,-90.57343,-1.7327538,35.29361,-101.67141,1.452507,5.1457977,-25.095242,16.228447,1.5369568,-70.832825,24.929688,9.306595,-96.76639,30.013664,20.097656,-111.28691,21.72761,0.47988892,-15.8003235,36.3487,-2.402588,-57.92136,44.43741,6.8953247,-82.73108,48.448723,19.30156,-96.1134,39.40291,-0.49113464,-3.7537994,61.39164,-1.2743073,-31.433311,72.13105,6.5698853,-45.774868,78.8723,19.075623,-55.53547,-30.748837,-11.879242,51.854233,-25.054813,22.431213,16.047287,-10.366749,46.3114,-3.3565063,10.943806,55.985443,-3.3143463,4
-19.905392,10.298752,-27.463291,-12.3404045,9.175629,-69.739494,-6.143097,17.02446,-91.74399,-1.0192947,27.441925,-104.279564,1.1335144,3.7680511,-25.355022,13.977552,-3.5946045,-71.2255,22.564663,0.9768524,-97.94613,28.349194,9.338348,-113.750046,21.11013,-2.585205,-16.420986,34.168953,-9.496002,-58.58702,42.603764,-3.7537537,-84.34127,47.819447,6.0659637,-99.35665,38.983818,-4.861618,-4.852623,58.78041,-9.961975,-33.703175,69.37315,-5.1033173,-49.410942,77.130295,4.8621826,-61.142212,-30.051262,-6.068985,53.249954,-23.230549,26.097458,15.692474,-7.4802475,47.689026,-5.4792633,14.50658,55.508026,-7.260048,4
-20.225574,9.570419,-27.492805,-12.140945,8.433868,-69.672356,-5.862423,16.191391,-91.6862,-0.81027603,26.509018,-104.33295,0.9763069,3.5889282,-25.387531,14.188938,-3.8360443,-71.14313,22.77869,0.34179688,-97.92728,28.473133,8.262512,-113.98887,21.128431,-2.186386,-16.455353,34.7064,-9.399307,-58.406265,43.29837,-4.3580933,-84.25516,48.57192,4.766922,-99.68291,39.081993,-3.9177856,-4.9163055,59.499924,-8.6996,-33.385853,70.31143,-3.8537445,-48.947845,78.19496,5.9742126,-60.71086,-29.75872,-6.390152,53.376526,-20.950428,25.875763,16.321281,-4.5399475,47.475266,-4.334656,17.474236,55.330994,-5.5143433,4
-19.339005,7.8648987,-28.647293,-9.937359,4.1574097,-70.404106,-2.992649,10.282028,-92.730515,2.4637146,19.486923,-106.05026,1.7704372,2.0053864,-25.5187,17.176872,-8.251389,-70.02397,27.129316,-6.0674896,-96.57219,33.730804,0.45010376,-112.914795,21.620316,-3.2236176,-15.624977,39.200294,-12.245819,-55.697544,50.48737,-8.612045,-80.73348,57.569897,-0.52864075,-96.01708,39.20379,-4.2526245,-3.4495697,60.00953,-10.691696,-31.305138,71.08845,-7.273773,-47.057026,79.39021,1.0861969,-59.63871,-31.411686,-3.0366669,52.721466,-16.910446,26.450592,15.145119,2.542574,45.989548,-4.912781,24.795092,53.2388,-4.9607162,4
-19.63589,7.151947,-28.632195,-10.250322,3.8225708,-70.42447,-3.598959,10.071426,-92.805695,1.5040588,19.305573,-106.24472,1.6504974,1.95578,-25.530586,17.710527,-8.083939,-69.85392,27.829111,-6.045227,-96.350845,34.42967,0.22006226,-112.79219,21.673813,-2.6215515,-15.663422,40.07925,-11.634186,-55.3658,51.71485,-8.567886,-80.317986,58.99887,-1.1579437,-95.84627,39.30799,-3.0612488,-3.5258713,60.46878,-8.874252,-31.251366,71.614006,-5.530258,-46.972313,79.98919,2.4626007,-59.742508,-31.18471,-3.7865143,52.807632,-18.898062,26.527222,15.099762,-0.93614006,46.995087,-5.4171906,20.871529,55.421158,-6.4921036,4
-20.275242,6.710617,-28.2914,-11.519505,3.6048737,-70.237305,-5.311287,9.87796,-92.73875,-0.5343056,19.058807,-106.333244,1.118042,1.7428894,-25.57484,16.67638,-8.518356,-70.0262,26.433067,-6.8108826,-96.68179,32.7941,-0.8718872,-113.337265,21.378654,-2.557434,-16.074272,39.361423,-12.123016,-55.840923,50.71012,-9.534027,-80.978645,57.820435,-2.4867706,-96.7543,39.256702,-2.7226715,-4.2918396,60.101833,-8.92659,-32.171307,71.09883,-6.0441895,-48.086845,79.44261,1.413971,-61.196552,-30.078957,-3.6075287,53.457558,-18.573261,26.674744,15.479019,-1.3305855,47.218643,-5.572075,20.179821,56.17621,-7.761299,4
-20.374779,7.278137,-28.078789,-11.735432,4.4983215,-70.07167,-5.5129547,10.680679,-92.59427,-0.64834595,19.652786,-106.29663,0.9752655,2.0283813,-25.559631,16.429535,-7.8131714,-70.142006,26.215157,-6.251709,-96.795944,32.694897,-0.6464844,-113.52118,21.243927,-2.6200562,-16.241936,39.013657,-11.896439,-56.172523,50.344666,-9.360657,-81.32364,57.553627,-2.4883423,-97.13168,39.193623,-3.13266,-4.5790253,60.059544,-9.080521,-32.498722,71.14961,-6.093277,-48.330128,79.65068,1.4172821,-61.308216,-29.77761,-3.8788147,53.607063,-19.690296,27.273209,15.929955,-3.4700508,48.34468,-5.4102936,17.755869,57.658203,-8.64254,4
-20.467033,7.355606,-27.991364,-11.921444,4.484909,-69.997314,-5.6848984,10.53537,-92.55182,-0.7611046,19.372375,-106.32067,0.84768295,1.9184113,-25.57267,16.130411,-8.064377,-70.18276,25.884933,-6.5535126,-96.85101,32.385414,-0.9644623,-113.573616,21.12554,-2.8806763,-16.351845,38.638123,-12.254593,-56.37316,49.870205,-9.812164,-81.577835,57.062263,-3.0246582,-97.43015,39.13618,-3.5134125,-4.7892303,60.240532,-9.313995,-32.560303,71.468765,-6.040497,-48.23696,80.03226,1.834259,-60.955532,-29.504925,-3.3914642,53.790573,-21.278164,28.183136,16.013184,-6.7120094,49.647385,-6.114258,13.932674,59.5943,-10.866539,4
-20.38263,8.699539,-27.665634,-11.925968,6.79097,-69.744255,-5.6357994,13.074661,-92.219955,-0.58267593,21.89943,-105.949745,0.84672165,2.8432617,-25.48645,15.997774,-5.8664703,-70.407104,25.784376,-3.890915,-97.03319,32.40404,1.8142242,-113.66962,21.05766,-2.6091003,-16.484451,38.447506,-10.974167,-56.781918,49.75514,-8.113647,-81.90871,57.121212,-1.1869812,-97.6203,39.070137,-3.9488983,-4.985176,60.186768,-9.044144,-32.88499,71.517395,-5.2747955,-48.375484,80.211945,3.0714111,-60.69834,-29.489304,-4.9022064,53.68257,-20.99685,28.202255,17.299332,-6.4501343,50.43965,-4.064232,13.952738,60.70703,-9.166397,4
-20.395172,7.876999,-27.901802,-11.454136,5.7596436,-69.870155,-5.0744286,11.877838,-92.36627,-0.07291031,20.568222,-106.20029,0.9429436,2.5169983,-25.517357,16.515976,-6.4248505,-70.24769,26.381556,-4.7510376,-96.8653,32.962414,0.664978,-113.61339,21.211668,-2.3694458,-16.322388,38.781303,-10.90506,-56.50594,50.010185,-8.445084,-81.710335,57.248886,-1.9464111,-97.66215,39.17724,-3.1591797,-4.6994553,60.62568,-8.272705,-32.34162,72.05017,-4.740219,-47.819,80.8109,3.257309,-60.324852,-29.70856,-4.822174,53.56881,-20.309223,28.275131,17.402702,-5.458267,50.556595,-3.7040634,14.617098,61.345245,-9.025063,4
