@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-46.87745,-8.893646,27.985603,-53.673676,13.57579,-10.333595,-54.41677,31.393387,-35.31607,-57.493416,42.003586,-53.25647,-3.8042564,8.194946,-30.605621,13.764133,10.54567,-64.9816,23.277966,18.588516,-82.82157,29.171904,28.125656,-93.35181,12.04884,3.973175,-19.302849,41.83489,-0.3085785,-50.56517,59.285603,4.177429,-68.75012,69.93673,11.345963,-79.76663,23.97805,-0.30999756,-3.1732025,53.873753,-3.8414764,-29.849548,71.782394,2.0662384,-46.16858,82.28847,10.81633,-55.965317,32.765995,-1.1581726,13.962166,63.14533,-2.9668427,4.6297226,79.173615,2.2836761,-0.42565918,91.06552,11.47319,-4.2886353,5
-46.780205,-8.933838,28.135132,-53.850014,13.806351,-9.974266,-54.57933,31.907913,-34.752174,-57.596413,42.77217,-52.55008,-3.9140549,8.387375,-30.539574,13.569611,10.890335,-64.94798,23.062895,19.017258,-82.76079,28.959888,28.606674,-93.2417,11.976147,4.0556183,-19.330917,41.60761,-0.12432861,-50.753517,58.979366,4.490982,-68.98166,69.57332,11.778458,-79.97524,23.963192,-0.35572815,-3.278885,53.704155,-3.781479,-30.141335,71.51208,2.2945557,-46.508713,81.92381,11.201553,-56.264656,32.822704,-1.3296661,13.812897,63.138397,-3.2550201,4.2985992,79.156136,1.9639435,-0.82244873,91.04207,11.153915,-4.7026825,5
-46.517693,-8.151016,28.800201,-54.08432,14.401947,-9.325035,-54.892242,32.454376,-34.136337,-57.82335,43.43335,-51.87812,-4.2073593,8.366486,-30.506279,13.035286,10.53894,-65.058464,22.494524,18.74231,-82.85431,28.387882,28.509674,-93.1717,11.768524,3.8235474,-19.504944,41.047455,-0.9292908,-51.17559,58.29342,3.8115692,-69.49075,68.75152,11.439209,-80.38318,23.907612,-0.72727966,-3.606842,53.411507,-4.57518,-30.67279,71.11406,1.7053375,-47.077248,81.35113,10.98233,-56.671898,32.986107,-1.7910156,13.364243,63.179237,-4.328705,3.6069336,79.19432,0.77563477,-1.6364746,91.01506,10.029205,-5.564415,5
-45.881847,-7.727936,29.915245,-54.28185,14.49733,-8.227943,-54.960598,32.608932,-32.99994,-57.576496,43.8528,-50.624718,-4.8607674,8.740158,-30.303726,11.668228,11.150467,-65.18732,20.859333,19.599197,-83.00885,26.643776,29.568863,-93.19353,11.320347,3.840561,-19.76513,39.957527,-0.8626404,-52.024498,56.93872,4.032715,-70.54527,67.27683,11.818649,-81.44024,23.792458,-1.0578003,-4.2322693,52.717552,-4.2038574,-32.004433,70.045044,2.6791992,-48.566833,80.00532,12.374374,-58.038586,33.28749,-2.4335632,12.48658,63.28117,-4.483963,2.0249786,79.09073,1.0060577,-3.4475174,90.62962,10.596146,-7.406227,5
-45.965637,-7.457794,29.855118,-54.211227,14.061676,-8.723991,-54.35859,31.897308,-33.70421,-56.8687,42.825684,-51.541534,-4.770336,8.73584,-30.319344,11.913021,11.127502,-65.13065,21.21762,19.597198,-82.883224,27.085772,29.591736,-92.99536,11.369354,3.7617493,-19.75216,40.146408,-1.0638428,-51.86866,57.255634,3.7039642,-70.30467,67.713806,11.3797,-81.16321,23.79277,-1.1867371,-4.1961823,52.729885,-4.727585,-31.908234,70.18036,1.7328796,-48.51169,80.34121,11.090698,-58.108875,33.255898,-2.5959015,12.537964,63.201614,-4.878647,1.9874725,79.06162,0.37942505,-3.5662155,90.75931,9.728668,-7.633522,5
-46.08089,-8.501434,29.394958,-54.10866,12.90509,-9.29277,-54.222324,30.693817,-34.306595,-56.765812,41.50952,-52.207756,-4.6632767,9.04364,-30.245659,12.27248,12.16452,-64.87689,21.601654,20.971252,-82.45167,27.41871,31.13971,-92.41891,11.465481,4.174179,-19.61325,40.587982,0.16508484,-51.530052,57.808777,5.197937,-69.79091,68.32824,12.913147,-80.5619,23.839447,-0.78637695,-4.0217514,52.953926,-3.751419,-31.615364,70.46602,2.7530975,-48.136536,80.72142,11.977905,-57.76189,33.192345,-2.2662659,12.768173,63.22151,-3.9152374,2.3374634,79.04111,1.5949249,-3.085556,90.68292,11.071899,-7.0152435,5
-45.7625,-10.04628,29.511856,-51.743893,12.271103,-9.085266,-53.319714,29.059555,-34.770798,-55.61942,39.84587,-52.74804,-5.0337296,9.259872,-30.15535,11.838482,13.232376,-64.774826,20.88359,23.024643,-82.000885,26.232412,34.095566,-91.26876,11.2795105,4.695511,-19.631187,40.38066,1.5835114,-51.727745,57.41515,7.2109528,-70.02667,67.694786,15.33046,-80.75931,23.859016,-0.11375427,-4.1292496,52.525524,-2.3291473,-32.316216,69.5386,4.700241,-49.17903,79.308075,14.320206,-58.95211,33.3289,-1.533081,12.623062,63.295242,-1.6653748,1.7899628,78.77597,4.686661,-3.747841,89.84033,14.865189,-7.654335,5
-45.819344,-10.5466,29.729767,-50.07773,12.742249,-8.764809,-52.222298,29.124908,-34.838593,-54.875763,39.619385,-53.052917,-5.196129,9.045746,-30.348999,12.408871,12.575623,-64.85201,21.886127,21.871124,-82.24777,27.6009,32.48633,-91.939224,11.25824,4.7526855,-19.755463,40.430458,1.3998413,-52.03515,57.445717,6.944519,-70.54236,67.66713,15.060608,-81.45552,23.967148,0.19233704,-4.1580734,52.324043,-2.9904022,-32.827995,69.08498,3.8268738,-50.194153,78.56712,13.525818,-60.300934,33.505608,-0.99835205,12.675934,63.083332,-2.6036377,0.53725433,78.495026,3.2287903,-5.9443054,89.516464,13.192841,-10.71553,5
-46.030174,-11.094849,29.68467,-50.375977,12.622299,-8.783371,-52.235977,29.527115,-34.713875,-54.931755,40.208633,-52.926956,-5.1861877,8.786484,-30.582512,12.835697,12.730057,-65.027695,22.431023,22.073288,-82.46008,28.190468,32.62773,-92.30416,11.347763,4.807419,-19.81691,40.820927,1.7515564,-52.124817,57.911884,7.252823,-70.74012,68.17577,15.221359,-81.84283,24.09501,0.53738403,-4.0437393,52.806652,-2.3243408,-32.657646,69.70256,4.416092,-50.08996,79.3027,13.924332,-60.395218,33.5981,-0.3885498,12.929314,63.408585,-1.5174408,0.91760254,78.89078,4.381027,-5.5593414,90.03682,14.270859,-10.429924,5
-46.29681,-11.126404,29.848473,-49.456417,12.688583,-8.974045,-51.245792,29.194199,-35.370735,-53.472675,39.861313,-53.794098,-5.1648674,8.089676,-30.966797,13.400444,12.506027,-65.31476,23.111532,22.192795,-82.65093,28.821259,32.98027,-92.40871,11.454334,4.5512238,-19.969803,41.177982,1.258194,-52.358826,58.279827,6.7421722,-71.16997,68.44634,14.769241,-82.46614,24.24239,0.7789459,-3.9517822,53.3495,-2.5072327,-32.44432,70.41647,3.9418488,-50.024048,80.09029,13.269455,-60.579765,33.716785,0.3506317,13.181877,63.624214,-1.0512695,0.9583206,79.21136,4.4819794,-5.854805,90.59976,13.97258,-11.217491,5
-46.103302,-11.253174,30.469582,-49.487953,12.3333435,-8.662788,-51.80493,28.44043,-35.39328,-53.87616,39.173462,-53.884666,-5.519665,7.7450256,-31.113838,12.875496,12.568298,-65.65761,22.408886,22.424164,-83.096855,27.972378,33.279083,-92.95266,11.282673,4.455719,-20.185791,40.682655,1.156784,-53.07869,57.483173,6.7756042,-72.245834,67.37046,14.960999,-83.76685,24.285704,0.951416,-4.183716,53.3939,-2.3480682,-32.880898,70.35268,4.2667847,-50.632523,79.84791,13.788239,-61.27516,33.94366,0.78549194,12.93145,63.95656,-0.73332214,0.6767044,79.56051,4.8663025,-6.2100525,90.86417,14.506409,-11.64933,5
-46.26786,-10.9552,30.801865,-49.72625,12.225922,-8.807465,-52.005997,28.113678,-35.83745,-53.80542,38.86432,-54.46012,-5.6112595,7.7348633,-31.254463,13.083889,12.1111145,-65.90136,22.805904,22.085968,-83.29717,28.436136,33.197083,-92.940796,11.28701,4.3586426,-20.329063,40.96426,0.72294617,-53.2082,57.936604,6.5931396,-72.31023,67.834015,15.183594,-83.6436,24.385878,0.80163574,-4.29245,53.808956,-2.7145844,-32.909294,70.897934,4.3696594,-50.52009,80.261444,14.491394,-60.846474,34.1483,0.62065125,12.865921,64.32428,-1.0915222,0.6461487,79.90349,4.8852844,-6.192322,90.853065,15.126099,-11.464943,5
-46.731754,-9.963043,30.857803,-49.8372,12.451767,-9.431267,-52.00526,27.732132,-36.963135,-53.383816,38.290268,-55.83088,-5.4150925,7.9132233,-31.381721,13.5467,11.406784,-66.16598,23.632656,20.957687,-83.70682,29.624208,31.860275,-93.47355,11.455406,4.131729,-20.392975,41.228626,0.13064575,-53.3845,58.414394,5.7419586,-72.518326,68.56271,14.147415,-83.8751,24.501406,0.2518463,-4.277527,53.90335,-3.6585083,-33.10289,71.20037,2.9471893,-50.845184,80.92266,12.66069,-61.3463,34.273888,-0.16404724,12.962265,64.388695,-2.3330688,0.32130432,80.0896,3.2409515,-6.76593,91.37248,13.078262,-12.290855,5
-46.84491,-9.692764,31.294891,-50.90696,11.652054,-9.748825,-52.855698,26.755173,-37.57473,-54.242218,37.091537,-56.687813,-5.57547,7.922348,-31.52304,13.128536,11.4040985,-66.6741,23.091549,21.035019,-84.38374,29.010977,32.03096,-94.21794,11.419987,4.049164,-20.567352,41.032215,-0.4426117,-53.940956,58.21107,4.7620697,-73.37513,68.44752,12.865982,-85.00238,24.600384,0.108306885,-4.437645,53.885128,-3.9634247,-33.654846,71.15464,2.5042877,-51.65867,80.916725,12.117813,-62.355858,34.516617,-0.3309021,12.83371,64.66104,-2.510498,-0.15499878,80.39203,3.0217285,-7.4374695,91.75157,12.802719,-13.133705,5
-46.96124,-9.943146,31.509964,-51.243557,11.483902,-9.704033,-53.08868,26.804733,-37.580223,-54.6975,37.106277,-56.805717,-5.6903534,8.051834,-31.624397,13.033413,11.751633,-66.94625,22.978085,21.5999,-84.674805,28.85258,32.77797,-94.445755,11.414818,4.1613007,-20.671928,41.215313,-0.22517395,-54.16221,58.486908,5.2039337,-73.614426,68.73658,13.53801,-85.18519,24.699953,0.17710876,-4.513748,54.098373,-3.6402283,-33.916,71.392426,3.065277,-51.974785,81.12854,12.863815,-62.654533,34.701393,-0.3007202,12.810501,65.07292,-2.2577515,-0.057998657,80.88211,3.4745636,-7.219467,92.23953,13.459518,-12.766731,5
-47.320717,-9.30864,31.633331,-51.460373,11.318893,-10.23391,-52.79631,26.34758,-38.458755,-54.485924,36.1801,-58.030945,-5.5739517,7.6732635,-31.893158,13.37981,10.865128,-67.34558,23.47231,20.527908,-85.22066,29.444424,31.644577,-95.118256,11.552502,3.8326569,-20.782967,41.59648,-0.9215851,-54.276237,58.97761,4.6144867,-73.76294,69.203865,13.187851,-85.298645,24.824911,-0.009933472,-4.455513,54.40813,-4.254425,-33.8788,71.799675,2.3728943,-52.038376,81.54262,12.223221,-62.791573,34.813187,-0.29800415,12.983429,65.28011,-2.552063,0.010299683,81.13197,3.1223297,-7.3096695,92.47571,13.133621,-13.043343,5
-47.35644,-9.25235,32.061325,-51.945232,11.594955,-9.883461,-53.45837,26.836868,-38.146446,-55.10998,36.925125,-57.70144,-5.785263,8.050125,-31.91706,12.889519,11.267593,-67.71759,22.924583,20.914291,-85.761,28.935339,32.017532,-95.76531,11.471458,3.9474487,-20.93003,41.22541,-0.82473755,-54.94745,58.511677,4.6744537,-74.68996,68.74413,13.215775,-86.36311,24.898327,-0.1739502,-4.6723557,54.245686,-4.4461823,-34.589622,71.56744,2.1798248,-52.98056,81.32656,12.043961,-63.83322,35.06513,-0.70851135,12.760651,65.24443,-3.157837,-1.1902924,80.99978,2.3524323,-9.03038,92.36934,12.208633,-15.170349,5
-47.02812,-9.679001,32.68161,-52.4323,11.911575,-8.92437,-54.467304,27.670761,-36.96398,-56.50868,38.099625,-56.366867,-6.24564,8.630081,-31.768326,11.766228,11.978195,-68.011566,21.533161,21.574265,-86.30139,27.46545,32.60344,-96.49925,11.2026825,4.2789764,-21.081772,40.481167,-0.07951355,-55.717644,57.554344,5.4385223,-75.73201,67.7587,13.869522,-87.577805,24.889679,-0.1691742,-5.0558243,53.844654,-4.176193,-35.539185,71.00021,2.5221558,-54.153656,80.741776,12.38826,-65.093414,35.33762,-1.0320892,12.257462,65.30129,-3.4786835,-2.3480988,81.01277,1.9326172,-10.452164,92.47096,11.656479,-16.746948,5
-47.31497,-10.171188,32.113174,-52.30929,12.238419,-9.109177,-54.28571,28.41713,-36.913055,-56.184406,39.197098,-56.137703,-5.9660225,9.19017,-31.664803,12.276909,12.921646,-67.75471,22.184532,22.701126,-85.87088,28.21201,33.832718,-95.90025,11.38562,4.62677,-20.909592,40.95733,0.7562866,-55.35379,58.22446,6.523819,-75.130005,68.56621,15.085831,-86.76071,24.931046,-0.12043762,-4.8491898,54.198875,-3.532425,-35.10533,71.538216,3.575119,-53.394936,81.37076,13.702286,-64.00994,35.231808,-1.3002167,12.533447,65.308014,-3.5839996,-1.8657227,81.10266,1.9080963,-9.750816,92.646866,11.690475,-15.792679,5
-47.28433,-11.002106,31.883545,-52.432323,11.738785,-9.137985,-54.521732,28.163773,-36.788788,-56.473293,39.11891,-55.908836,-5.9788017,9.268143,-31.639656,12.281181,13.378433,-67.67975,22.096954,23.278519,-85.78041,28.016401,34.44423,-95.83616,11.395893,4.8943634,-20.842964,41.09324,1.5787354,-55.236923,58.331463,7.57872,-74.96915,68.61181,16.230057,-86.58818,24.947895,0.25584412,-4.756386,54.320637,-2.8204498,-34.946785,71.65463,4.3494415,-53.21711,81.47581,14.444138,-63.873466,35.200394,-0.8681946,12.658463,65.40504,-2.8132324,-1.5199127,81.23498,2.7729187,-9.26696,92.81651,12.572647,-15.208427,5
-47.27591,-10.854584,31.946548,-52.200996,12.188965,-8.933205,-54.716064,28.460052,-36.639503,-56.79277,39.41089,-55.748848,-5.9890213,9.1831665,-31.662483,12.248516,13.068939,-67.73883,22.071045,22.85083,-85.89998,28.007118,33.950348,-96.01901,11.387745,4.8206177,-20.864601,41.086384,1.3349762,-55.240623,58.325745,7.354889,-74.96578,68.57842,16.085419,-86.54999,24.945019,0.21307373,-4.773552,54.37387,-2.8736725,-34.908188,71.67855,4.5803223,-53.0924,81.35617,14.990967,-63.574707,35.207745,-0.8722992,12.637726,65.47141,-3.0222015,-1.3843384,81.340546,2.5585785,-9.0546875,92.90138,12.42984,-14.917564,5
-47.571617,-10.889008,31.49263,-51.491516,12.746399,-9.157303,-54.405075,28.744446,-36.983315,-56.29223,39.79541,-56.054626,-5.706543,9.680756,-31.5663,12.742668,13.638641,-67.52699,22.758564,23.453705,-85.56422,28.861483,34.575806,-95.55846,11.562321,5.0142365,-20.722473,41.45063,1.7232361,-54.952988,58.869522,7.873535,-74.4792,69.26786,16.691711,-85.86549,24.97594,0.061660767,-4.6135406,54.57903,-3.0880432,-34.57048,72.09472,4.3908234,-52.5412,81.941605,14.856842,-62.808525,35.117325,-1.358963,12.84465,65.55751,-3.541031,-0.78486633,81.52119,2.235962,-8.105804,93.04269,12.394592,-13.539482,5
-47.576935,-11.047913,31.429184,-51.394966,12.597214,-9.2248,-54.559456,28.402664,-37.13334,-56.45562,39.423294,-56.2213,-5.7015,9.852585,-31.514,12.707436,13.844894,-67.49152,22.719284,23.639389,-85.54217,28.837795,34.733994,-95.55742,11.565311,5.123474,-20.694069,41.47892,2.0082397,-54.91893,58.915833,8.265854,-74.3949,69.325195,17.150589,-85.71921,24.976357,0.080718994,-4.610985,54.581154,-2.9111176,-34.58242,72.09877,4.666046,-52.510025,81.946266,15.189987,-62.717377,35.115875,-1.4366455,12.840134,65.58956,-3.504776,-0.7321625,81.53029,2.4490204,-7.960884,92.938324,12.811966,-13.246109,5
-47.528233,-10.542648,31.67546,-51.419506,12.717239,-9.193253,-54.540966,28.319992,-37.220436,-56.332325,39.245346,-56.373184,-5.755863,9.636429,-31.5709,12.546143,13.226669,-67.64522,22.544498,22.840225,-85.800316,28.679287,33.84517,-95.90411,11.522015,4.898346,-20.772575,41.393017,1.372055,-54.994766,58.85032,7.441345,-74.512024,69.28896,16.241653,-85.87523,24.96051,-0.091171265,-4.6958084,54.63439,-2.9957275,-34.607445,72.18009,4.6739655,-52.468124,82.03032,15.25676,-62.611786,35.1513,-1.5269623,12.73233,65.442535,-3.4811096,-1.2588196,81.231,2.5452423,-8.756561,92.48445,12.9535675,-14.27877,5
-47.541256,-10.63501,31.624985,-51.47714,11.810974,-9.692116,-54.037846,27.222778,-37.881332,-55.423817,38.032593,-57.133003,-5.7263985,9.032791,-31.754211,12.7169,12.19339,-67.79676,22.70079,21.536835,-86.100235,28.777422,32.36554,-96.427124,11.558701,4.7020264,-20.797554,41.5282,0.9658966,-54.911194,58.943634,6.8077545,-74.534966,69.320946,15.415192,-86.10028,24.982246,0.157547,-4.5769806,54.38248,-3.1025543,-34.7213,71.69403,4.0462646,-53.021133,81.45172,14.172638,-63.70575,35.10553,-0.8540344,12.920151,65.395065,-2.702057,-1.0890808,81.14184,3.2236938,-8.752846,92.40925,13.455963,-14.567818,5
-47.49584,-11.023758,31.560059,-51.698414,11.44812,-9.716682,-54.194523,27.036407,-37.814507,-56.1908,37.55551,-57.1733,-5.758007,9.0191345,-31.752373,12.588486,12.580292,-67.80698,22.443073,22.065918,-86.10739,28.404676,32.937927,-96.45581,11.546722,4.8088074,-20.779778,41.469532,1.2819366,-54.95662,58.810993,7.111679,-74.64938,69.1458,15.638214,-86.31227,24.985584,0.35064697,-4.547943,54.249863,-2.9208221,-34.823036,71.46996,4.029785,-53.284798,81.21944,13.944916,-64.17307,35.096107,-0.60087585,12.959946,65.16205,-2.9458618,-1.4508209,80.961,2.3512726,-9.459709,92.58153,11.897919,-15.728081,5
-47.217995,-11.251129,31.894943,-51.80526,11.331512,-9.280251,-54.789024,26.852112,-37.367996,-56.87841,37.479187,-56.657883,-6.0341263,9.207291,-31.64692,11.820927,13.046387,-67.91906,21.404732,22.62918,-86.31244,27.206985,33.53232,-96.718506,11.366241,4.9435883,-20.847542,40.949306,1.679779,-55.344788,58.08565,7.6238403,-75.182396,68.30199,16.196167,-86.91588,24.945763,0.39718628,-4.7578735,53.82761,-2.4756622,-35.43795,70.7395,4.8253326,-54.048767,80.2298,14.997162,-64.929245,35.205437,-0.65289307,12.657364,65.11809,-2.905777,-2.083313,80.825516,2.4490356,-10.232651,92.36513,12.045654,-16.573784,5
-48.749744,-16.841736,26.706429,-51.013134,12.507431,-10.170647,-52.70161,32.46251,-35.42254,-53.9676,46.09059,-52.802765,-4.280922,13.187271,-30.503807,15.471809,22.07582,-64.855415,25.781542,33.87755,-81.481415,31.884773,45.869705,-90.41284,12.519623,8.036087,-19.155441,43.94427,10.400391,-52.060936,61.92973,18.71904,-70.22244,72.70423,28.225174,-80.66641,25.171366,1.7801514,-2.8843765,55.775158,4.46579,-31.865005,73.458,14.357468,-48.452705,83.428345,25.62822,-57.69819,34.2884,-1.2901917,14.923103,65.3104,0.2539215,2.5788498,81.23826,7.5264435,-3.356018,92.67969,18.448166,-7.264717,5
-50.68222,-16.108871,23.350197,-49.931824,14.219727,-12.788826,-49.719368,34.744675,-37.636253,-50.285202,48.36525,-55.059216,-2.0087395,13.139267,-30.757713,19.664158,21.71257,-64.014206,31.075453,32.748245,-80.44562,38.033394,43.993332,-89.71739,13.906261,7.805969,-18.273834,47.03252,9.617981,-49.502625,66.164276,16.647232,-67.0264,77.95376,24.828995,-77.49541,25.331192,1.4392242,-1.1599121,57.520576,3.3771973,-28.432053,76.348045,12.349167,-44.26586,87.25934,22.84233,-53.362793,33.16748,-1.690567,17.23713,64.91347,-1.0592957,6.800461,81.55728,5.1467896,1.6743927,94.110016,14.902298,-1.8930893,5
-49.942482,-8.92691,28.274956,-49.5644,16.135849,-11.701668,-49.692062,33.028732,-39.148468,-51.14402,43.78636,-58.424503,-3.2070084,8.816055,-32.166832,16.08252,12.162506,-67.74667,26.598846,20.457596,-86.25595,33.279015,30.022522,-97.423706,13.129263,4.131775,-19.970016,43.684795,-0.8387909,-53.399384,61.655193,2.9023132,-73.03573,72.81415,9.437134,-85.21387,25.23729,-0.59609985,-2.7946396,55.072746,-4.2582397,-32.461388,72.76725,1.9516907,-50.737617,83.039185,11.118729,-61.799683,34.066154,-1.6852722,15.385536,64.47811,-4.518402,1.8129044,80.678116,-0.057373047,-5.8986435,93.080284,8.417007,-12.2104645,5
-49.68571,-4.643158,29.718445,-49.706142,16.608688,-12.40963,-49.59578,31.193085,-41.14978,-50.39842,40.709534,-61.10455,-3.4860883,6.6977844,-32.64505,15.322825,7.2314606,-68.63324,25.79491,14.639465,-87.53964,32.4868,23.979874,-98.88893,12.878068,2.1285095,-20.442001,42.957428,-4.9702454,-53.919,60.72345,-1.3748322,-73.76739,71.573296,5.6775665,-85.9361,25.121624,-1.9446259,-3.1950912,54.081905,-7.554474,-33.41947,71.31046,-2.1023865,-52.370224,81.24939,6.803192,-63.93849,34.272858,-2.1716003,14.85643,63.268295,-6.235077,-1.2644501,78.57838,-2.163681,-10.795128,90.07313,6.147461,-18.811584,5
-50.905205,-2.5569916,27.848457,-49.59188,17.60936,-14.789665,-47.00323,32.285553,-43.366253,-47.189842,41.292328,-63.571278,-2.052328,5.604141,-32.971107,18.376415,4.7638397,-68.05914,29.777603,12.123825,-86.43953,36.938316,21.798325,-97.20796,13.715042,1.1343384,-19.97152,45.345196,-7.089447,-51.716953,64.06435,-3.315567,-70.63435,75.30815,4.310379,-82.0779,25.178768,-2.5753937,-2.11734,55.05531,-9.520615,-31.149017,72.86066,-4.2277527,-49.6053,82.96068,4.9344482,-60.828506,33.606506,-2.349762,16.283104,62.82867,-7.2439117,0.8156357,78.157776,-3.009903,-8.613052,89.28792,5.833481,-16.574371,5
-50.652935,-0.73687744,28.410416,-50.081493,17.846207,-14.957291,-46.535217,32.156998,-43.61628,-46.53673,40.723663,-64.012665,-2.289774,4.6127014,-33.108795,17.782248,1.7945404,-68.299446,29.162712,8.473511,-86.95076,36.33537,17.961365,-97.87617,13.526335,0.25561523,-20.130165,44.551876,-10.746521,-51.629982,63.196934,-8.074539,-70.80652,74.40344,-0.7546997,-82.484146,25.103931,-3.1103516,-2.2813416,54.19398,-13.158386,-31.203438,71.81499,-9.130676,-50.149605,81.754974,-0.2868805,-61.764263,33.7242,-2.4697876,16.019875,62.580822,-9.234985,0.57133484,77.89665,-5.7290344,-9.172508,88.979996,2.8035889,-17.528465,5
-49.96367,0.9186554,29.600716,-50.373558,20.217392,-13.455132,-46.13972,35.408096,-41.5626,-46.12695,44.55452,-61.705666,-2.8407526,5.4517365,-32.93814,16.613964,1.9614258,-68.41407,28.115112,8.516373,-87.03534,35.592125,18.068024,-97.697945,13.055151,0.094314575,-20.440277,42.855118,-11.948883,-52.73258,61.234222,-9.646912,-72.21145,72.491394,-2.3895721,-83.879364,24.875967,-4.190628,-2.9514618,52.94553,-15.078384,-32.569664,70.38896,-11.233994,-51.717163,80.4111,-2.2966156,-63.188717,33.937057,-4.3505096,15.146187,62.34977,-12.074966,-0.6709137,77.68845,-8.744339,-10.440269,88.8437,-0.08604431,-18.568146,5
-49.770844,0.8534088,29.925735,-50.63932,20.615845,-12.912422,-45.98389,36.381516,-40.63395,-46.074764,45.796463,-60.652718,-3.0210834,5.811966,-32.860413,16.17804,2.5343323,-68.495514,27.589205,9.340439,-87.08199,35.008827,19.113647,-97.582695,12.926333,0.2450409,-20.52073,42.3934,-11.789169,-53.120422,60.638767,-9.291794,-72.70068,71.79875,-1.8016663,-84.31471,24.835619,-4.281906,-3.153328,52.887753,-15.100616,-32.813316,70.366035,-10.858124,-51.844612,80.31771,-1.48909,-63.02951,34.009716,-4.67688,14.883682,62.505222,-12.383942,-0.7923355,77.883095,-8.745483,-10.388756,88.904305,0.35324097,-18.212685,5
-49.264496,1.7373657,30.714905,-50.77012,20.448975,-12.575096,-46.237255,35.574814,-40.670906,-46.411522,44.592133,-60.871357,-3.4935591,5.471054,-32.8721,15.197614,1.5119019,-68.70749,26.44851,8.125198,-87.46054,33.805645,17.878983,-98.02308,12.592083,-0.12937927,-20.728561,41.587463,-13.068207,-53.404617,59.699352,-10.858215,-73.14271,70.79169,-3.38266,-84.83071,24.733477,-4.5887146,-3.504982,52.438164,-16.117706,-33.223907,69.81296,-12.03772,-52.38506,79.67692,-2.6029968,-63.59242,34.195522,-4.8791046,14.384659,62.44812,-13.128616,-1.4540939,77.74567,-9.62175,-11.226295,88.650475,-0.5003357,-19.185753,5
